RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1230170001","1230170","12","602","03","2014","2015","1","191015","13","15.0000","8.1","8.1000","0","10","10.0000","0",,,,"3.0","3.0000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2015","1","191015","11","0.5000","8.1","8.1000","0","10","10.0000","0",,,,"3.1","3.1000","1",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2014","12","090945","13","15.0000","8.0","8.0000","0","7.1","7.1000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2014","12","090945","11","0.5000","8.0","8.0000","0","8.4","8.4000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2014","11","190945","13","14.5000","7.9","7.9000","0","3.1","3.1000","1",,,,"1.7","1.7000","0",,,,,,,,,,"0.004","0.0040","0",,,,,,,,,,千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2014","11","190945","11","0.5000","8.0","8.0000","0","6.8","6.8000","0",,,,"2.2","2.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.004","0.0040","0",,,,,,,,,,千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2014","10","020935","13","15.0000","8.1","8.1000","0","4.2","4.2000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2014","10","020935","11","0.5000","8.2","8.2000","0","7.3","7.3000","0",,,,"2.8","2.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2014","9","020955","13","15.0000","8.1","8.1000","0","4.8","4.8000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.50166667000,139.98166667000
"1230170001","1230170","12","602","03","2014","2014","9","020955","11","0.5000","8.2","8.2000","0","7.4","7.4000","0",,,,"3.2","3.2000","1",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.50166667000,139.98166667000
"1230831001","1230831","12","602","53","2014","2015","2","160945","13","6.5000","8.3","8.3000","0","10","10.0000","0",,,,"3.0","3.0000","0",,,,,,,,,,"0.007","0.0070","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2015","2","160945","11","0.5000","8.2","8.2000","0","10","10.0000","0",,,,"3.0","3.0000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","12","091010","13","7.2000","8.0","8.0000","0","7.5","7.5000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","12","091010","11","0.5000","8.0","8.0000","0","8.4","8.4000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","10","020950","13","6.5000","8.1","8.1000","0","4.8","4.8000","1",,,,"2.7","2.7000","0",,,,,,,,,,"0.001","0.0010","0",,,,,,,,,,千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","4","090945","11","0.5000","8.3","8.3000","0","10","10.0000","0",,,,"2.4","2.4000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.004","0.0040","0",,,,,,,,,,千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","8","250950","13","6.1000","8.5","8.5000","1","6.3","6.3000","0",,,,"5.0","5.0000","1",,,,,,,,,,"0.011","0.0110","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","8","250950","11","0.5000","8.6","8.6000","1","7.1","7.1000","0",,,,"4.9","4.9000","1",,,,"4.0","4.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,"0.0008","0.0008","0",<0.00006,"0.0000","0",千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","6","031330","13","5.5000","8.5","8.5000","1","6.1","6.1000","0",,,,"3.4","3.4000","1",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","6","031330","11","0.5000","8.6","8.6000","1","12","12.0000","0",,,,"3.4","3.4000","1",,,,,,,,,,,,,,,,,,,,,,千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","4","090945","13","6.8000","8.2","8.2000","0","7.0","7.0000","0",,,,"1.8","1.8000","0",,,,,,,,,,"0.005","0.0050","0",,,,,,,,,,千葉港（乙）,35.45777778000,139.94944444000
"1230831001","1230831","12","602","53","2014","2014","10","020950","11","0.5000","8.2","8.2000","0","6.9","6.9000","0",,,,"2.6","2.6000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,,,,,,,千葉港（乙）,35.45777778000,139.94944444000
"1230200001","1230200","12","603","01","2014","2015","3","041020","13","10.4000","8.0","8.0000","0","8.0","8.0000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","4","091105","11","0.5000","8.3","8.3000","0","9.4","9.4000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2015","2","041050","13","9.0000","8.1","8.1000","0","9.4","9.4000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2015","2","041050","11","0.5000","8.2","8.2000","0","11","11.0000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2015","1","211040","13","9.9000","8.0","8.0000","0","8.6","8.6000","0",,,,"2.2","2.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2015","1","211040","11","0.5000","8.0","8.0000","0","9.2","9.2000","0",,,,"2.3","2.3000","0",,,,"17","17.0000","0",<0.5,"0.0000","0","0.016","0.0160","0",,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","12","091245","13","9.9000","8.0","8.0000","0","6.9","6.9000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","12","091245","11","0.5000","8.0","8.0000","0","7.9","7.9000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","11","191120","13","11.7000","8.0","8.0000","0","6.9","6.9000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","11","191120","11","0.5000","8.0","8.0000","0","6.9","6.9000","0",,,,"1.9","1.9000","0",,,,"7.0","7.0000","0",<0.5,"0.0000","0","0.018","0.0180","0",,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","10","021110","13","12.1000","8.0","8.0000","0","4.2","4.2000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","10","021110","11","0.5000","8.0","8.0000","0","5.7","5.7000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","9","021340","13","12.1000","8.1","8.1000","0","4.5","4.5000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","9","021340","11","0.5000","8.1","8.1000","0","8.4","8.4000","0",,,,"3.8","3.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","8","211035","13","11.4000","8.1","8.1000","0","6.8","6.8000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","8","211035","11","0.5000","8.2","8.2000","0","7.4","7.4000","0",,,,"2.9","2.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","7","021125","13","11.5000","8.2","8.2000","0","2.6","2.6000","0",,,,"3.6","3.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","7","021125","11","0.5000","8.6","8.6000","1","12","12.0000","0",,,,"6.9","6.9000","0",,,,"33","33.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","6","031040","13","11.7000","8.1","8.1000","0","3.8","3.8000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","6","031040","11","0.5000","8.3","8.3000","0","11","11.0000","0",,,,"3.0","3.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","5","081143","13","11.5000","8.1","8.1000","0","5.9","5.9000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","5","081143","11","0.5000","8.2","8.2000","0","8.9","8.9000","0",,,,"2.0","2.0000","0",,,,"12","12.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2014","4","091105","13","12.3000","8.1","8.1000","0","6.0","6.0000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230200001","1230200","12","603","01","2014","2015","3","041020","11","0.5000","7.9","7.9000","0","9.9","9.9000","0",,,,"4.3","4.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１）,35.35333333000,139.85388889000
"1230220001","1230220","12","604","01","2014","2015","2","041035","13","13.4000","8.1","8.1000","0","9.2","9.2000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2015","3","041040","11","0.5000","8.0","8.0000","0","9.5","9.5000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2015","1","211025","13","13.3000","8.0","8.0000","0","9.0","9.0000","0",,,,"2.0","2.0000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2015","1","211025","11","0.5000","8.0","8.0000","0","9.3","9.3000","0",,,,"2.0","2.0000","0",,,,"4.0","4.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","12","091150","13","12.5000","8.0","8.0000","0","6.7","6.7000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","12","091150","11","0.5000","8.0","8.0000","0","8.2","8.2000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","11","191055","13","12.6000","8.0","8.0000","0","6.6","6.6000","0",,,,"1.7","1.7000","0",,,,,,,,,,"0.005","0.0050","0",,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","11","191055","11","0.5000","8.0","8.0000","0","7.2","7.2000","0",,,,"2.0","2.0000","0",,,,"11","11.0000","0",<0.5,"0.0000","0","0.008","0.0080","0",,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","10","021050","13","13.5000","8.0","8.0000","0","4.3","4.3000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","10","021050","11","0.5000","8.1","8.1000","0","7.1","7.1000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","9","021235","13","13.5000","8.1","8.1000","0","2.7","2.7000","0",,,,"3.1","3.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","9","021235","11","0.5000","8.4","8.4000","1","10","10.0000","0",,,,"5.3","5.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230260001","1230260","12","606","01","2014","2014","4","081322","11","0.5000","8.2","8.2000","0","8.9","8.9000","0",,,,"2.9","2.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（４）,35.67638889000,139.94500000000
"1230220001","1230220","12","604","01","2014","2014","8","211100","13","12.8000","8.1","8.1000","0","7.2","7.2000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","8","211100","11","0.5000","8.4","8.4000","1","10","10.0000","0",,,,"3.5","3.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","7","021100","13","13.0000","8.1","8.1000","0","1.7","1.7000","1",,,,"2.5","2.5000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","7","021100","11","0.5000","8.7","8.7000","1","13","13.0000","0",,,,"7.3","7.3000","0",,,,"17","17.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","6","031105","13","13.0000","8.1","8.1000","0","3.1","3.1000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","6","031105","11","0.5000","8.4","8.4000","1","11","11.0000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","5","081201","13","13.4000","8.1","8.1000","0","5.6","5.6000","0",,,,"2.0","2.0000","0",,,,,,,,,,"0.006","0.0060","0",,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","5","081201","11","0.5000","8.2","8.2000","0","9.2","9.2000","0",,,,"2.2","2.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","4","091043","13","13.5000","8.2","8.2000","0","6.3","6.3000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2014","4","091043","11","0.5000","8.3","8.3000","0","12","12.0000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2015","3","041040","13","13.2000","8.0","8.0000","0","8.0","8.0000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230220001","1230220","12","604","01","2014","2015","2","041035","11","0.5000","8.1","8.1000","0","10","10.0000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（２）,35.37416667000,139.87833334000
"1230240001","1230240","12","605","01","2014","2015","3","180942","13","10.0000","8.0","8.0000","0","7.7","7.7000","0",,,,"3.1","3.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","4","080940","11","0.5000","8.3","8.3000","0","10","10.0000","0",,,,"4.0","4.0000","0",,,,,,,<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2015","2","030950","13","10.0000","8.0","8.0000","0","9.5","9.5000","0",,,,"2.2","2.2000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2015","2","030930","11","0.5000","8.1","8.1000","0","11","11.0000","0",,,,"3.4","3.4000","0",,,,"49","49.0000","0",<0.5,"0.0000","0","0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2015","1","130955","13","11.2000","8.0","8.0000","0","8.7","8.7000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2015","1","130950","11","0.5000","8.0","8.0000","0","10","10.0000","0",,,,"2.9","2.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","12","080956","13","10.0000","7.9","7.9000","0","7.4","7.4000","0",,,,"1.7","1.7000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","12","080945","11","0.5000","7.8","7.8000","0","8.3","8.3000","0",,,,"2.2","2.2000","0",,,,"70","70.0000","0",<0.5,"0.0000","0","0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","11","041128","13","11.3000","7.8","7.8000","0","4.5","4.5000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","11","041120","11","0.5000","7.8","7.8000","0","5.3","5.3000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","10","011106","13","13.4000","7.8","7.8000","0","2.8","2.8000","0",,,,"3.8","3.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","10","011059","11","0.5000","8.0","8.0000","0","6.3","6.3000","0",,,,"3.6","3.6000","0",,,,,,,<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","9","040943","13","12.5000","7.6","7.6000","0",<0.5,"0.0000","1",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","9","040938","11","0.5000","7.9","7.9000","0","7.0","7.0000","0",,,,"5.0","5.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","8","191140","13","15.9000","8.0","8.0000","0",<0.5,"0.0000","1",,,,"4.3","4.3000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（３）,35.66666667000,139.98277778000
"1230240001","1230240","12","605","01","2014","2014","8","191130","11","0.5000","8.2","8.2000","0","6.7","6.7000","0",,,,"4.7","4.7000","0",,,,"23","23.0000","0",<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（３）,35.66666667000,139.98277778000
